#{"t_start": 1734865998.6786692, "env_id": "Humanoid-v4"}
r,l,t
266.2754,56,581.486864
375.991333,71,581.717763
306.46199,62,581.918558
209.824928,43,582.047637
335.237086,65,582.294995
171.278438,35,582.411132
494.86171,95,582.739757
341.127507,69,582.972683
293.963691,57,583.167025
524.523533,99,583.497582
259.447799,52,583.710765
224.255472,45,583.890141
333.956223,62,584.102685
258.34191,52,584.27938
424.186918,91,584.58306
289.545458,58,584.773445
353.289795,71,585.010215
396.955824,77,585.251798
260.454788,58,585.437734
223.316117,44,585.574044
299.164533,57,585.763675
223.942858,45,585.906303
392.852515,77,586.150476
265.565712,51,586.312984
536.684847,108,586.660157
255.994835,49,586.81837
276.545573,57,586.998321
273.421629,55,587.17701
307.337142,63,587.386619
315.1345,62,587.585025
444.539846,86,587.865765
377.363508,72,588.107759
514.680218,100,588.540611
311.994151,59,588.794468
215.540646,43,588.992685
396.643065,83,589.472692
202.906983,39,589.714582
257.565195,52,589.916785
415.263585,85,590.285491
223.490219,45,590.470641
380.393728,76,590.786458
366.013082,75,591.131136
227.379761,46,591.340783
368.839047,72,591.622062
325.666659,61,591.839633
325.825746,66,592.095443
237.3238,48,592.289917
264.161974,53,592.530247
302.18444,68,592.79753
288.306192,56,593.005017
182.547618,37,593.148366
234.616897,47,593.314344
323.868098,65,593.55575
453.921156,83,593.862935
334.183443,74,594.221159
373.89424,69,594.411327
382.73971,75,594.664267
243.208582,47,594.861722
240.746322,48,595.025733
337.296733,64,595.247696
317.439716,61,595.501786
381.178073,70,595.742938
369.021467,73,596.014893
271.331111,54,596.203743
293.774814,61,596.462446
577.448946,123,596.936175
323.923153,63,597.206278
358.403524,68,597.447247
434.446434,81,597.754655
285.392066,61,597.94185
286.585686,53,598.070302
289.183645,56,598.196679
254.08248,49,598.332928
321.558234,62,598.593357
432.498297,82,598.937455
317.780103,59,599.155809
394.635595,81,599.438161
464.79911,92,599.758441
344.216849,74,600.013097
265.242509,50,600.184485
321.686198,59,600.381723
329.334905,62,600.594165
294.797074,55,600.777044
322.978109,62,600.979232
258.844158,55,601.225199
424.146461,77,601.495025
353.641602,68,601.720077
360.532638,73,601.965331
286.454633,58,602.148876
448.954546,99,602.467541
370.179449,73,602.714247
247.785558,51,602.888762
263.006043,55,603.075556
278.250273,59,603.287776
299.595157,68,603.524209
247.294962,56,603.706157
301.176817,59,603.893766
226.059413,49,604.022321
344.438819,75,604.43048
381.694408,77,604.724785
257.933378,52,604.926604
266.822407,56,605.171967
310.705386,60,605.372583
420.446444,82,605.561806
220.900886,45,605.667424
321.687156,62,605.815365
433.027384,84,606.006959
260.285042,50,606.119331
180.692387,36,606.199383
350.523457,68,606.346631
317.215337,64,606.54181
328.810771,73,606.797987
215.945542,45,606.956503
402.339935,86,607.252459
443.159412,101,607.599178
220.458197,49,607.768703
283.488358,63,607.989111
267.655393,53,608.169582
412.507926,85,608.460068
321.192338,64,608.677771
435.410628,84,608.969045
274.130945,56,609.156857
412.563163,82,609.469953
346.785417,66,609.725736
309.417683,59,609.960304
324.252372,72,610.252398
576.320895,117,610.671418
326.873672,63,610.949671
429.718168,88,611.292959
329.682665,66,611.518697
603.781708,120,611.977315
370.334473,70,612.220993
529.496867,105,612.599273
511.779469,116,613.029987
238.123646,54,613.222731
273.838064,57,613.453216
436.243266,84,613.795211
392.094832,81,614.19097
320.328375,71,614.448581
324.450895,60,614.625825
300.852547,56,614.763755
322.197892,61,615.057716
466.780309,92,615.413455
411.949577,84,615.711271
388.087418,84,616.073423
312.45857,62,616.366829
389.662521,74,616.643388
358.498902,69,616.919311
330.654004,65,617.182894
328.681877,65,617.441905
523.096413,104,617.993624
318.655038,69,618.430271
360.945727,68,618.786028
470.36221,97,619.183751
419.678314,80,619.467064
406.357732,80,619.741558
310.764663,62,619.954388
464.205975,101,620.300031
275.894247,61,620.529834
263.703506,52,620.711972
463.470459,90,621.015824
348.033825,66,621.233531
339.901526,64,621.445908
373.313108,71,621.668483
312.688093,71,621.893898
450.765463,88,622.207598
281.654158,52,622.380504
390.53442,81,622.642862
340.918574,67,622.863125
373.994513,72,623.09212
361.12571,72,623.332035
399.947593,86,623.611468
283.471386,53,623.794964
297.178304,55,623.968683
490.173946,98,624.314274
388.866232,86,624.663585
368.790941,70,624.907738
385.754414,81,625.220934
384.851591,78,625.577234
388.246979,75,625.851634
284.08899,53,626.031586
341.331609,63,626.25495
515.153295,107,626.606955
345.626319,68,626.837514
323.999324,70,627.067115
357.844676,68,627.296393
303.007136,56,627.486738
537.591745,109,627.85761
332.310861,63,628.083184
359.352613,73,628.322152
281.793819,54,628.502779
364.072664,69,628.726428
501.610973,96,629.052427
253.772488,49,629.212052
298.671544,58,629.409168
297.454469,60,629.699459
262.196671,50,629.895761
408.796375,77,630.166835
411.915443,77,630.458106
418.013107,78,630.760849
253.482923,48,630.93726
286.017893,55,631.150898
381.713667,73,631.39946
284.941214,54,631.671256
523.844509,106,632.034441
276.64349,58,632.284421
288.779342,57,632.494414
324.962359,62,632.736149
432.725845,85,633.032742
380.470743,78,633.202991
226.377681,46,633.294469
287.12444,59,633.417103
330.550703,62,633.547907
349.285091,67,633.693238
337.310243,63,633.824069
331.692794,63,633.955186
259.035238,49,634.054896
362.938424,68,634.275318
370.639166,71,634.433161
329.713737,62,634.565217
300.045783,57,634.767494
538.120795,106,635.145624
401.51971,81,635.498467
570.483859,121,635.96305
261.514615,51,636.137634
397.053935,80,636.339113
251.94608,51,636.484595
191.896599,39,636.574964
399.443088,77,636.747675
402.736049,88,636.984453
212.121435,46,637.132771
388.206576,73,637.327293
423.099209,81,637.520295
403.822045,77,637.887342
412.135992,78,638.243872
407.985701,86,638.564826
272.575349,63,638.779299
365.309522,73,639.084764
311.460195,59,639.319607
292.562655,58,639.527885
336.597761,67,639.75846
293.250765,58,639.960213
309.660534,59,640.213385
314.857424,63,640.446996
335.816344,64,640.672941
379.826148,72,641.052364
193.353556,42,641.229625
383.489316,80,641.576162
302.680028,58,641.774
234.233694,47,641.940891
389.773303,76,642.210974
375.476224,76,642.55733
361.650239,68,642.811462
354.426619,76,643.086034
437.095151,85,643.384742
370.8957,69,643.627709
364.588795,72,643.880856
262.439836,52,644.082039
353.791466,72,644.436198
305.256276,59,644.666766
336.323665,66,644.958911
445.098467,94,645.363088
407.523581,79,645.782248
389.576583,79,646.081661
307.761263,58,646.271795
453.728133,99,646.777141
388.655184,77,647.135268
278.937209,62,647.37152
385.048279,70,647.701169
432.687989,89,648.030782
494.141579,111,648.626887
313.459952,75,648.969754
381.704933,72,649.247756
397.084446,85,649.586991
443.026493,92,649.951588
349.3803,67,650.328427
377.026779,74,650.612175
415.899147,79,650.902534
369.180822,70,651.220779
428.433819,84,651.544819
423.663917,93,651.877084
416.796329,84,652.233205
358.275849,68,652.482227
381.749827,78,652.757141
457.947994,89,653.060326
302.93487,58,653.311183
326.976975,64,653.542399
409.421131,74,653.835566
392.554053,83,654.129765
421.39496,79,654.406658
349.880942,73,654.661252
343.776947,64,654.88149
351.88405,66,655.125113
444.996799,94,655.449548
350.074731,78,655.722636
516.248484,100,656.083174
278.64888,63,656.303323
302.486154,59,656.503769
358.122213,66,656.741865
273.447293,59,657.693228
498.100963,94,658.024577
549.774101,120,658.470186
338.957842,76,658.777707
449.561836,90,659.145218
361.401906,71,659.514947
327.024736,74,659.922143
375.720944,75,660.302958
305.406252,58,660.558864
316.486666,69,660.860802
417.629385,83,661.183052
380.669802,86,661.494714
415.014924,81,661.791785
345.337524,64,662.030263
367.823915,78,662.446522
419.335348,82,662.754923
390.767992,74,663.026808
384.706044,84,663.375923
269.400192,51,663.560405
295.572566,55,663.760431
338.312551,66,664.004055
234.497082,47,664.162874
526.601644,112,664.714374
247.461832,47,664.912126
389.779224,83,665.218101
278.023362,54,665.428669
310.22442,58,665.72157
404.133401,82,666.045561
493.007302,92,666.38864
341.1859,65,666.634245
535.400453,100,667.000602
298.606133,61,667.216871
306.297462,59,667.431071
495.461754,91,667.781899
282.459529,53,667.970943
412.257355,87,668.280044
208.680646,45,668.43471
278.111654,52,668.619678
285.483474,53,668.812304
631.238612,120,669.27272
300.966684,58,669.483586
405.732577,79,669.762932
220.153202,44,669.91941
409.471427,76,670.197038
277.745065,53,670.507869
254.701993,50,670.691986
405.6205,77,670.995158
441.647835,86,671.292061
214.787034,44,671.463305
523.774231,112,671.890605
381.779643,72,672.225127
406.119909,79,672.53142
368.344133,73,672.814395
438.125881,94,673.227646
295.279695,62,673.601471
426.162867,83,673.964407
260.910993,50,674.20072
356.951388,67,674.470775
551.963734,118,675.014413
326.507956,68,675.262077
416.494463,82,675.54391
251.614178,50,675.719501
305.635342,58,675.935055
411.630218,89,676.253408
432.905628,82,676.537261
336.8337,65,676.761831
373.027219,79,677.054923
270.029485,63,677.300955
300.371375,65,677.478977
245.903285,60,677.758639
267.278991,53,678.086268
456.323638,89,678.456159
455.760398,88,678.817983
264.523465,54,679.036716
336.004043,68,679.276925
243.611046,61,679.489102
436.053506,88,679.815993
201.496733,42,679.973124
479.384857,96,680.325423
369.333999,75,680.584126
777.082653,158,681.17479
464.318505,89,681.5018
209.163796,43,681.64902
144.789491,31,681.757306
848.358338,172,682.388557
387.1617,76,682.657164
442.154183,93,682.983636
180.204868,35,683.106078
411.568494,79,683.541024
569.596187,111,683.978481
423.049877,84,684.295071
633.358838,125,684.742615
345.230388,68,684.992123
579.172201,118,685.446772
338.597699,65,685.743207
325.799089,65,686.11332
274.867755,63,686.46832
199.467713,41,686.688496
334.769454,64,687.336601
336.778096,65,687.701828
592.315497,114,688.150242
215.471918,44,688.331428
348.046101,76,688.525233
301.914433,61,688.678579
448.81314,90,688.897001
327.805216,65,689.09474
417.058069,77,689.334275
420.695666,80,689.532568
642.644056,126,689.813862
330.627323,62,689.948547
354.013332,73,690.110035
408.786527,77,690.323429
227.835993,47,690.422847
451.912954,91,690.611701
303.211266,60,690.73944
353.601944,70,690.882295
296.810516,58,690.996976
221.538169,47,691.093481
385.458119,76,691.249148
369.405033,71,691.395124
331.999815,64,691.526456
387.389894,76,691.69669
240.107178,47,691.872167
264.403086,53,691.972698
827.018327,171,692.335778
301.505434,59,692.453064
287.711654,58,692.566634
379.635625,74,692.718095
311.991268,59,692.847375
411.702605,84,693.047359
400.373088,84,693.319767
315.98907,61,693.508728
276.900654,54,693.646421
320.96208,63,693.79781
334.744475,64,693.964847
517.917845,102,694.330239
555.43763,107,694.623938
376.181678,72,694.781481
351.861017,67,694.92532
392.008602,81,695.105045
225.281298,46,695.208335
243.074389,48,695.306193
269.605457,55,695.421832
485.522926,106,695.641523
280.631043,56,695.752506
270.440857,54,695.859995
293.371093,60,695.983505
255.279287,50,696.088179
262.054394,51,696.188746
366.945407,72,696.341991
348.854895,68,696.556892
432.847588,81,696.733111
304.877379,59,696.850508
539.988617,108,697.158112
381.795243,71,697.393218
380.418328,76,697.663784
321.970269,61,697.877833
206.086766,42,697.988561
197.788236,42,698.070228
349.411732,70,698.292739
333.924498,67,698.453154
212.854306,46,698.551787
355.573324,67,698.762189
316.668082,60,698.972697
421.928151,86,699.28406
278.166212,54,699.464797
470.047424,91,699.801104
354.644781,66,700.029048
303.064045,60,700.267033
292.903647,57,700.472402
312.188273,64,700.723783
207.337187,43,700.885618
329.19952,64,701.136104
200.154786,41,701.381876
458.716937,88,702.098271
370.959668,71,702.449301
381.944643,75,703.005629
308.966406,59,703.379579
360.118454,68,703.642705
355.588285,74,703.938935
267.991159,54,704.190824
255.971418,49,704.368372
325.838994,61,704.578205
260.320089,51,704.828727
252.39117,49,705.04406
288.957896,56,705.288022
236.657047,47,705.52489
311.272733,60,705.72769
341.479202,64,705.948856
326.832011,63,706.156195
379.101247,82,706.424655
332.684823,62,706.620679
266.129226,52,706.791878
319.203354,60,706.99191
319.38926,59,707.187385
274.989786,53,707.371304
358.726216,71,707.612973
301.677885,66,707.844877
248.981279,49,708.025205
345.859795,65,708.245969
587.416692,134,708.70319
297.254028,58,708.906498
221.089754,44,709.049716
284.88308,56,709.242934
318.451474,61,709.440651
320.11217,62,709.783695
244.733945,56,709.976034
285.29761,54,710.168392
349.335104,66,710.399048
278.768025,55,710.589042
371.029878,70,710.824652
305.520441,58,711.024161
347.837843,69,711.264754
312.932386,60,711.473765
335.714519,62,711.687143
243.558435,49,711.855716
328.016587,64,712.163984
364.130416,69,712.519493
307.433791,59,712.766894
265.366829,58,712.993522
345.015551,64,713.231606
370.295435,68,713.473873
267.811397,50,713.654404
436.172153,82,714.017529
335.685697,63,714.237775
243.322718,46,714.411969
500.040644,96,714.790357
325.436031,73,715.104548
267.915414,51,715.584074
245.766206,49,715.835665
255.148322,50,716.109897
262.718617,51,716.451201
306.095344,60,717.052478
268.346937,53,717.4901
92.092851,19,717.60232
234.59459,47,717.903021
215.154482,41,718.09891
231.684636,46,718.249049
92.889891,19,718.301159
317.264129,61,718.483433
235.980462,49,718.679537
236.692042,46,718.871473
302.808154,58,719.1327
193.478384,39,719.432076
297.671435,59,719.91254
250.707466,49,720.185603
307.659047,62,720.51773
321.729265,62,720.766331
336.025893,71,721.137629
407.188508,81,721.43871
93.527922,19,721.507679
272.315442,51,721.729883
98.290283,20,721.803925
455.742451,89,722.170505
95.842284,20,722.270425
359.665668,66,722.517294
409.423344,83,722.933949
288.067401,55,723.097607
260.319711,49,723.303937
250.676728,49,723.516271
119.073686,24,723.619219
318.521419,63,724.176968
230.598571,45,724.371079
327.595051,61,724.60774
700.395511,147,725.274865
222.045912,42,725.427114
416.557954,77,725.711051
240.681138,45,725.876888
326.080862,62,726.107001
320.583832,66,726.346882
247.050897,55,726.538745
353.48163,68,726.776253
215.031545,43,726.926444
335.12833,72,727.179732
276.111614,53,727.371038
275.934557,55,727.583786
359.755527,68,727.843072
232.140164,50,728.025958
102.738562,21,728.108103
338.88323,66,728.341
358.766996,70,728.58693
273.62821,52,728.795606
359.711248,71,729.102056
244.405295,47,729.605596
348.011732,69,730.027889
443.671914,92,730.463495
395.87701,75,730.802332
366.963916,70,731.02559
348.866713,67,731.249366
441.091778,88,731.588648
336.254074,76,731.851804
342.083931,67,732.037803
299.400977,57,732.246799
354.463327,70,732.431452
381.42479,72,732.649086
335.917572,67,732.815061
790.725346,164,733.386253
306.689217,57,733.568298
314.034757,60,733.720153
293.140166,56,733.900626
415.086767,85,734.219834
383.037987,73,734.44323
348.276579,71,734.628065
353.439803,68,734.79609
290.039619,56,734.952692
352.685998,66,735.107918
327.087511,63,735.342198
389.869752,73,735.565945
365.309993,73,735.760494
387.224445,73,735.997329
301.436654,65,736.171034
299.009628,63,736.609849
296.577557,56,736.843573
320.790848,60,737.098663
363.83097,73,737.429468
405.860297,76,737.873851
383.289285,71,738.267997
486.422368,95,738.654736
370.814506,81,739.159015
370.968067,79,739.571464
280.120979,60,739.971494
406.472062,87,740.435135
307.43024,59,740.6629
223.420396,46,740.851509
584.233453,128,741.372883
313.141161,66,741.659397
489.784489,115,742.133335
491.141071,90,742.564731
429.799008,82,743.147919
319.328072,62,743.734747
364.029594,71,744.484794
239.699592,47,745.143735
294.437839,56,745.603113
319.409358,62,746.009837
418.340333,81,746.722778
307.446759,65,747.273576
418.002661,80,747.997754
346.612906,67,748.467089
310.402535,58,748.763983
253.208745,51,748.980896
297.235318,63,749.189876
326.368012,64,749.424444
361.306445,73,749.77592
374.099156,83,750.119377
301.994135,60,750.395175
342.883764,66,750.739628
329.969062,62,750.999026
294.757909,64,751.16471
424.977849,92,751.413043
351.167617,67,751.618329
337.924729,65,751.819125
398.383865,80,752.175252
326.790559,65,752.350476
487.297382,89,752.615168
375.02002,80,752.832083
417.727889,80,753.056616
274.74446,52,753.208879
350.342692,69,753.507424
399.652772,76,753.933126
345.49524,69,754.328097
316.251067,62,754.62034
477.422032,95,755.162996
338.47439,66,755.547903
281.571971,55,755.784942
421.360969,82,756.147645
579.683239,123,756.554205
409.445649,76,757.603996
306.468575,61,757.966402
394.985435,75,758.393411
305.457939,57,758.673071
327.456961,63,759.038791
298.000378,61,759.477502
233.205181,47,759.720277
315.173154,61,760.072838
370.895475,70,760.4854
334.108714,62,760.706549
387.126856,74,761.135469
285.201659,62,761.422071
306.253157,64,761.729027
252.461676,49,762.03826
277.368168,55,762.294805
395.700639,84,762.690927
251.242756,49,762.903221
410.793081,79,763.32875
543.340414,106,763.943465
332.1297,63,764.197361
362.311241,72,764.552284
262.201971,57,764.803398
287.06289,56,765.027968
281.364021,55,765.249511
284.228285,55,765.479366
315.761093,62,765.691493
353.367552,66,765.877716
390.559859,90,766.120426
508.676732,99,766.524871
379.713881,78,766.763999
371.730519,72,766.987131
478.807222,88,767.360131
280.005958,55,767.536633
462.6429,105,767.872015
516.271352,101,768.283458
229.238725,46,768.486727
366.757325,71,768.764118
154.243258,33,768.900114
382.17168,74,769.207487
438.565684,82,769.54167
271.594754,53,769.744985
431.085606,80,770.063218
314.871251,58,770.272838
369.593569,69,770.714574
369.995964,69,770.939698
372.540231,71,771.25928
372.86216,69,771.536944
235.029616,48,771.795932
312.463753,68,772.122994
278.840818,58,772.485835
367.718558,69,772.945083
214.998995,44,773.182181
351.304027,69,773.714447
297.825419,59,774.004605
328.864619,63,774.337567
282.920127,54,774.599967
386.803329,70,774.876924
442.110242,87,775.246767
408.895594,89,775.682315
325.195804,70,775.954806
436.551873,98,776.348033
296.415438,55,776.576164
466.053341,105,776.936254
300.197856,58,777.092689
338.053111,66,777.291834
290.618369,56,777.54887
372.872482,71,777.842286
301.256752,57,778.067729
308.071526,61,778.321027
289.660819,55,778.569363
326.977797,62,778.868746
253.667538,50,778.997521
303.890309,62,779.158249
432.961961,83,779.383464
319.677764,60,779.656513
398.245519,76,779.89936
312.446245,60,780.068153
470.689519,89,780.320964
377.994019,73,780.547647
295.801922,56,780.741632
315.677296,59,780.905011
260.390581,51,781.040154
309.352385,63,781.250113
434.184189,93,781.523572
325.186658,69,781.727051
404.138324,76,781.951851
469.260598,87,782.240923
374.826411,71,782.463843
301.779665,59,782.72179
357.783193,68,782.962152
258.434686,50,783.114475
490.956205,100,783.402703
294.805468,55,783.572265
240.509633,47,783.800273
404.111533,80,784.045309
283.858299,56,784.19895
354.722646,71,784.412019
229.255687,45,784.556435
496.643784,103,784.907995
238.611433,50,785.055889
250.031745,51,785.261696
230.130263,48,785.409549
227.543428,45,785.542581
238.063703,53,785.725656
519.926383,100,786.153346
229.09582,47,786.366798
398.293957,76,787.141653
315.702171,59,787.418173
357.193549,65,787.770707
309.223589,57,788.094321
445.760335,89,788.532402
270.135585,53,788.814517
392.125323,81,789.153454
489.405857,95,789.470056
289.862971,57,789.70067
265.990107,52,789.979599
289.884545,56,790.166012
369.261743,70,790.37621
358.478084,66,790.577647
357.228469,77,790.901636
270.270953,58,791.200341
297.086569,55,791.549474
338.946653,63,791.989708
357.827974,75,792.287475
273.213161,53,792.61097
270.675263,55,792.895289
482.496914,92,793.294245
354.760297,73,793.57872
369.82028,70,793.92052
369.783529,68,794.262012
482.000708,91,794.611442
279.339912,53,794.804512
270.270627,52,795.000061
250.182024,53,795.296213
544.533618,106,795.80153
293.980972,58,796.037817
311.740086,60,796.254708
341.949436,66,796.53405
361.723391,71,796.947829
289.160486,53,797.256789
301.145097,58,797.50339
518.809148,107,797.959035
240.665558,48,798.179531
468.625578,90,798.530459
324.463643,65,798.721679
368.950919,71,798.953505
337.121513,63,799.241128
352.889789,72,799.418739
419.696506,88,799.672244
346.529557,71,799.889383
341.879179,64,800.091384
271.152673,51,800.268185
348.939099,66,800.51199
284.964518,60,800.887804
294.183732,56,801.489977
673.400948,128,802.574076
307.57167,58,802.950577
321.547038,60,803.306391
439.997676,85,803.673969
394.883087,76,803.968203
259.873902,52,804.170574
414.38026,84,804.531249
404.002414,81,805.009697
246.959703,48,805.228278
473.670231,91,805.567937
343.115264,70,805.77946
521.3098,99,806.105811
458.633906,86,806.382523
374.454996,70,806.591383
263.558771,51,806.731005
333.220259,63,806.981092
433.049355,86,807.277167
362.070994,74,807.506325
356.922196,67,807.711761
306.419223,57,807.889237
324.34882,60,808.17922
321.634474,58,808.434075
167.712066,35,808.580507
434.219143,85,808.933728
319.00795,64,809.11908
415.257234,75,809.508061
407.937788,81,809.942011
424.45296,80,810.280924
376.636534,69,810.570832
254.802874,50,810.806624
337.25269,64,811.484953
247.186937,50,811.781769
355.77593,71,812.530342
229.189446,50,813.485675
348.28972,66,814.115535
267.683224,54,814.591494
343.295651,64,815.61762
329.455724,71,816.439893
357.42671,82,817.057158
327.262191,64,817.352901
246.500523,51,817.639506
368.86227,70,817.972724
238.208065,48,818.217937
293.715925,59,818.472167
381.161484,70,818.754322
354.164416,68,819.053715
219.336091,45,819.238324
348.411128,65,819.505456
475.589381,95,819.871011
280.024486,52,820.123842
258.581908,49,820.311953
272.260388,55,820.533812
342.705509,76,820.850373
527.52421,107,821.23397
342.908098,68,821.76479
473.015352,95,822.221149
184.535854,35,822.406388
273.077842,53,822.721173
249.85407,46,823.075989
107.442435,21,823.178866
232.292354,45,823.353973
315.156524,60,823.682819
463.905225,94,824.200733
203.961674,42,824.431996
271.026845,57,824.680145
360.199681,74,825.075401
558.294045,112,825.942526
199.617401,37,826.202543
242.199333,43,826.383068
237.745358,43,826.607851
288.438177,57,827.16662
298.41889,57,827.451645
341.100366,65,827.735871
229.879927,45,827.988843
259.138324,48,828.304723
276.45918,51,828.797007
210.213845,43,829.284295
221.57105,46,829.673815
196.625291,38,830.138309
361.289768,71,830.754461
382.553534,70,831.50992
323.643093,58,831.883928
322.744459,62,832.241128
355.598684,66,832.542156
222.54505,45,832.796286
218.066179,40,833.067753
339.602462,74,833.520059
313.280597,58,833.843458
304.91326,59,834.246697
248.45579,46,834.446908
723.84999,143,835.110709
242.604752,48,835.301518
604.039641,117,836.013238
306.552329,57,836.330047
366.386764,71,836.719107
244.32585,48,836.975698
438.71948,82,837.30025
318.710454,59,837.591509
292.316469,56,837.824181
356.051872,67,838.063002
418.227774,78,838.34581
277.805721,53,838.531783
271.714952,54,838.862435
343.443782,75,839.247232
379.738344,73,839.534043
288.50273,56,839.744097
302.880891,60,840.000287
300.271745,64,840.31782
261.384306,52,840.509767
360.694477,63,841.21729
283.070603,53,841.425507
206.264751,45,841.613542
319.323508,63,841.842875
404.746661,72,842.093895
562.477477,110,842.659775
304.374293,57,842.951241
345.4107,65,843.317887
317.301057,60,843.605711
257.843632,49,843.903971
308.939886,60,844.265437
369.896793,72,844.714067
190.756026,37,844.980934
293.263543,60,845.459378
287.989846,53,845.723455
312.186436,59,846.080769
307.450523,57,846.336203
333.768471,61,846.59467
248.912419,50,846.819344
275.754521,55,847.197242
270.371598,50,847.40583
208.236825,42,847.600437
263.970198,52,847.936713
353.549127,69,848.158355
307.424711,62,848.302319
310.826597,58,848.468715
510.913714,118,849.02999
473.185183,91,849.34313
317.967093,62,849.629754
215.025854,40,849.764521
372.178647,71,850.010878
220.827402,43,850.146784
524.458476,101,850.56232
284.856594,53,850.763788
224.980798,48,850.93403
236.243782,45,851.083136
227.38609,44,851.220991
570.576574,116,851.617242
274.682217,53,851.790052
194.750132,36,851.910103
229.836663,47,852.085753
363.3109,82,852.361039
238.02986,48,852.5181
160.920485,36,852.641052
234.315503,47,852.790049
287.934368,55,852.98729
279.827033,59,853.32741
364.739691,73,853.584051
266.513175,53,853.757857
225.560086,44,853.907475
360.229288,80,854.164146
289.270155,56,854.347924
428.513399,88,854.652877
288.209452,58,854.941754
232.12838,46,855.149631
372.376927,73,855.362006
360.206269,69,855.735375
327.185925,64,855.988966
283.82641,55,856.216025
315.4922,61,856.48695
267.562926,56,856.697002
292.765848,56,856.920892
308.854009,62,857.111058
300.015634,61,857.294669
256.687448,50,857.50268
239.441664,47,857.841641
347.834448,62,858.112169
211.205557,41,858.325948
326.106267,66,858.710039
312.921659,66,859.075201
234.217192,45,859.277435
297.093796,57,859.556301
300.403329,58,859.810883
244.084247,47,860.012174
332.211778,67,860.281175
369.530798,71,860.702391
347.78992,72,860.991704
400.530208,76,861.334559
477.471765,99,861.903112
226.395878,45,862.398893
412.333341,87,863.1894
186.743815,36,863.418803
318.114131,59,863.658278
235.437284,46,863.866606
486.884091,95,864.234996
247.440216,45,864.468566
206.619055,44,864.678655
374.454826,76,864.971717
292.290983,56,865.183417
263.76236,49,865.360836
274.343687,51,865.54053
307.357706,60,865.758159
256.328504,54,865.970686
219.494963,44,866.135601
250.141291,46,866.316358
292.433426,58,866.523299
298.726521,58,866.73319
256.06527,50,866.916465
224.674223,47,867.097694
268.678855,53,867.297992
246.565997,50,867.481036
355.110342,68,867.744401
247.652061,46,867.925944
483.558965,99,868.285345
408.834232,79,868.6833
220.494488,45,868.85262
340.697993,66,869.096307
252.02242,47,869.276973
300.847093,57,869.520137
305.234563,62,869.797512
331.746598,64,870.112648
377.704636,72,870.482644
278.49935,57,870.722491
300.366479,58,871.017967
247.866048,48,871.222809
291.942386,54,871.479643
306.300955,58,871.732203
410.848812,87,871.9896
315.751678,60,872.165114
300.368289,65,872.341076
312.742169,62,872.540622
202.58677,38,872.71893
384.528166,84,873.042616
297.609904,53,873.23857
225.762433,46,873.398172
275.945902,58,873.602576
262.885121,53,873.801575
218.933893,44,874.352762
352.795454,67,874.57812
301.063648,57,874.77927
268.246305,52,874.954325
310.823927,58,875.149818
287.61647,53,875.355022
413.879599,83,875.662854
273.628058,50,875.840685
278.016016,54,876.019305
286.61624,54,876.19078
167.5438,34,876.298827
208.693039,40,876.429436
305.284064,58,876.621652
313.788684,63,876.8535
295.8102,55,877.04651
285.772603,53,877.233786
159.200148,33,877.353094
360.619837,70,877.603291
272.415869,51,877.86168
325.394407,65,878.102919
340.015921,64,878.331624
223.577936,46,878.485904
291.626146,61,878.696404
251.666707,48,878.868085
279.40233,61,879.097313
236.983075,44,879.252593
369.74324,76,879.545676
316.600543,67,879.789684
239.290934,46,879.946474
293.677651,57,880.107989
356.390591,73,880.263335
207.989428,40,880.349705
240.876545,46,880.453837
248.508823,50,880.613991
285.828838,57,880.816107
273.583362,55,881.064197
310.500859,57,881.256624
325.255919,60,881.455595
201.141797,40,881.587498
357.366045,72,881.824995
295.625967,57,882.065871
407.324844,84,882.412722
290.058998,60,882.85958
317.223816,67,883.109245
271.168739,56,883.313821
214.528419,42,883.462642
376.732934,74,883.724777
260.847557,53,883.924089
313.412421,63,884.162827
259.215082,54,884.370659
268.251764,56,884.564429
237.0108,47,884.728591
260.309351,50,884.991468
240.355052,49,885.177985
231.363669,47,885.350957
282.550199,57,885.649054
337.308897,68,885.97805
292.995985,57,886.211143
175.25821,35,886.3537
234.892008,49,886.579177
284.944053,62,886.995095
228.72058,43,887.269503
243.801705,45,887.515193
218.783739,44,887.763804
220.210883,46,888.048887
312.03973,63,888.331843
229.877565,48,888.545273
141.566208,29,888.667935
247.411557,47,888.868298
235.45176,48,889.049465
245.7596,49,889.239227
241.522315,48,889.417056
299.140148,58,889.647264
309.314542,56,890.762268
246.596379,49,890.93557
261.093098,53,891.951175
229.188768,45,892.10901
254.951419,48,892.283717
215.624112,43,892.461508
292.88522,58,892.670327
301.425351,58,892.872699
351.529851,69,893.15325
224.854902,47,893.324136
283.13669,62,894.326213
205.146018,42,894.930978
246.196993,50,895.131031
215.608237,42,895.292924
215.221102,44,895.460287
236.4441,48,895.640953
255.039897,50,895.829198
86.30999,18,895.890766
267.92196,62,896.140122
261.707735,52,896.329658
279.879677,57,896.536725
236.145666,46,896.701954
224.850184,46,896.85915
228.352673,45,897.011024
281.912833,61,897.227667
287.873622,57,897.417382
232.507802,46,897.577884
171.126986,34,897.687145
231.540257,47,897.851445
274.153075,54,898.036264
213.137837,46,898.192088
197.645825,41,898.327418
233.673817,46,898.47576
234.566143,44,898.617014
